-0.010266940451745477, -3.0038610038610045
0.023744777338206458, -0.5250965250965252
0.05904085370204437, -0.25482625482625476
0.12002410154360876, -0.15444015444015435
0.15560559092386606, 0.06949806949806958
0.20398309720691654, 0.21621621621621634
0.2652041892288297, 0.2779922779922781
0.36405223058200464, 0.2316602316602318
0.4141897837996402, 0.09266409266409276
0.46432733701727535, -0.04633204633204624
0.4770282162479289, -0.108108108108108
0.6001839328328031, -0.1003861003861003
0.7605860480603808, -0.13899613899613894
0.9822092553098714, -0.11583011583011571
1.080867021318767, -0.13127413127413112
1.1556452316205907, -0.2702702702702702
1.2303758730863457, -0.4015444015444015
1.2923580664853767, -0.4633204633204633
1.5516082230661283, -0.5482625482625483
1.9465247001181292, -0.6563706563706562
2.5389469845322, -0.8262548262548264
2.9709671537186937, -0.9575289575289576
3.501882933094433, -1.1428571428571428
3.983469829465723, -1.3204633204633205
4.440511206424965, -1.5135135135135136
4.959439639111097, -1.752895752895753
5.490831106847535, -2.015444015444016
5.923469670902937, -2.2471042471042475
6.257212624769094, -2.4247104247104247
6.776664314651995, -2.7490347490347493
7.172437030753255, -2.9961389961389964
8.025607890084277, -3.4942084942084954
